"","Accuracy","Precison","TPR","FPR","Threshold","Ntrue","Nwrong","Accurate","FalsePositive"
"875",0.2,0.261538461538462,0.944444444444444,0.716417910447761,0.874,17,48," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"876",0.2,0.261538461538462,0.944444444444444,0.716417910447761,0.875,17,48," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"877",0.2,0.261538461538462,0.944444444444444,0.716417910447761,0.876,17,48," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"878",0.2,0.261538461538462,0.944444444444444,0.716417910447761,0.877,17,48," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"879",0.2,0.261538461538462,0.944444444444444,0.716417910447761,0.878,17,48," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"880",0.2,0.261538461538462,0.944444444444444,0.716417910447761,0.879,17,48," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"881",0.2,0.261538461538462,0.944444444444444,0.716417910447761,0.88,17,48," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"882",0.2,0.261538461538462,0.944444444444444,0.716417910447761,0.881,17,48," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"883",0.2,0.261538461538462,0.944444444444444,0.716417910447761,0.882,17,48," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"884",0.2,0.261538461538462,0.944444444444444,0.716417910447761,0.883,17,48," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"885",0.2,0.261538461538462,0.944444444444444,0.716417910447761,0.884,17,48," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"886",0.2,0.261538461538462,0.944444444444444,0.716417910447761,0.885,17,48," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"887",0.2,0.257575757575758,0.944444444444444,0.73134328358209,0.886,17,49," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"888",0.2,0.257575757575758,0.944444444444444,0.73134328358209,0.887,17,49," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"889",0.2,0.257575757575758,0.944444444444444,0.73134328358209,0.888,17,49," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"890",0.2,0.253731343283582,0.944444444444444,0.746268656716418,0.889,17,50," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"891",0.2,0.253731343283582,0.944444444444444,0.746268656716418,0.89,17,50," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"892",0.2,0.253731343283582,0.944444444444444,0.746268656716418,0.891,17,50," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"893",0.2,0.253731343283582,0.944444444444444,0.746268656716418,0.892,17,50," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"894",0.2,0.253731343283582,0.944444444444444,0.746268656716418,0.893,17,50," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"895",0.2,0.253731343283582,0.944444444444444,0.746268656716418,0.894,17,50," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"896",0.2,0.253731343283582,0.944444444444444,0.746268656716418,0.895,17,50," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"897",0.2,0.25,0.944444444444444,0.761194029850746,0.896,17,51," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"898",0.2,0.25,0.944444444444444,0.761194029850746,0.897,17,51," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"899",0.2,0.25,0.944444444444444,0.761194029850746,0.898,17,51," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"900",0.2,0.246376811594203,0.944444444444444,0.776119402985075,0.899,17,52," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"901",0.2,0.246376811594203,0.944444444444444,0.776119402985075,0.9,17,52," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"902",0.2,0.246376811594203,0.944444444444444,0.776119402985075,0.901,17,52," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"903",0.2,0.242857142857143,0.944444444444444,0.791044776119403,0.902,17,53," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"904",0.2,0.242857142857143,0.944444444444444,0.791044776119403,0.903,17,53," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"905",0.2,0.242857142857143,0.944444444444444,0.791044776119403,0.904,17,53," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"906",0.2,0.242857142857143,0.944444444444444,0.791044776119403,0.905,17,53," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"907",0.2,0.242857142857143,0.944444444444444,0.791044776119403,0.906,17,53," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"908",0.2,0.242857142857143,0.944444444444444,0.791044776119403,0.907,17,53," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"909",0.2,0.242857142857143,0.944444444444444,0.791044776119403,0.908,17,53," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"910",0.2,0.242857142857143,0.944444444444444,0.791044776119403,0.909,17,53," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"911",0.2,0.242857142857143,0.944444444444444,0.791044776119403,0.91,17,53," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"912",0.2,0.242857142857143,0.944444444444444,0.791044776119403,0.911,17,53," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"913",0.2,0.242857142857143,0.944444444444444,0.791044776119403,0.912,17,53," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"914",0.2,0.242857142857143,0.944444444444444,0.791044776119403,0.913,17,53," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"915",0.2,0.242857142857143,0.944444444444444,0.791044776119403,0.914,17,53," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"916",0.2,0.242857142857143,0.944444444444444,0.791044776119403,0.915,17,53," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"917",0.2,0.242857142857143,0.944444444444444,0.791044776119403,0.916,17,53," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
"918",0.2,0.242857142857143,0.944444444444444,0.791044776119403,0.917,17,53," 118IL 118IA 118KS 118NM 118OH 118PA 118SC 118TX 113FL 113IA 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118CT 118GA 118ID 118KY 118LA 118ME 118MD 118MA 118MS 118MO 118MT 118NE 118NH 118NJ 118OK 118RI 118TN 118UT 118VA 118WA 118WV 118WI 113AL 113AR 113CO 113CT 113GA 113ID 113IL 113KS 113KY 113LA 113ME 113MA 113MI 113MS 113MO 113NE 113NH 113NM 113OK 113OR 113RI 113TN 113UT 113VA 113WA 113WV 113WI"
