"","Accuracy","Precison","TPR","FPR","Threshold","Ntrue","Nwrong","Accurate","FalsePositive"
"108",0.152941176470588,0.342105263157895,0.722222222222222,0.373134328358209,0.107,13,25," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MS 118NJ 118TN 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"109",0.152941176470588,0.342105263157895,0.722222222222222,0.373134328358209,0.108,13,25," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MS 118NJ 118TN 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"110",0.152941176470588,0.342105263157895,0.722222222222222,0.373134328358209,0.109,13,25," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MS 118NJ 118TN 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"111",0.152941176470588,0.342105263157895,0.722222222222222,0.373134328358209,0.11,13,25," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MS 118NJ 118TN 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"112",0.152941176470588,0.333333333333333,0.722222222222222,0.388059701492537,0.111,13,26," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"113",0.152941176470588,0.333333333333333,0.722222222222222,0.388059701492537,0.112,13,26," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"114",0.152941176470588,0.333333333333333,0.722222222222222,0.388059701492537,0.113,13,26," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"115",0.152941176470588,0.333333333333333,0.722222222222222,0.388059701492537,0.114,13,26," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"116",0.152941176470588,0.333333333333333,0.722222222222222,0.388059701492537,0.115,13,26," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"117",0.152941176470588,0.333333333333333,0.722222222222222,0.388059701492537,0.116,13,26," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"118",0.152941176470588,0.333333333333333,0.722222222222222,0.388059701492537,0.117,13,26," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"119",0.152941176470588,0.333333333333333,0.722222222222222,0.388059701492537,0.118,13,26," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"120",0.152941176470588,0.333333333333333,0.722222222222222,0.388059701492537,0.119,13,26," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"121",0.152941176470588,0.333333333333333,0.722222222222222,0.388059701492537,0.12,13,26," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"122",0.152941176470588,0.325,0.722222222222222,0.402985074626866,0.121,13,27," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"123",0.152941176470588,0.325,0.722222222222222,0.402985074626866,0.122,13,27," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"124",0.152941176470588,0.325,0.722222222222222,0.402985074626866,0.123,13,27," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"125",0.152941176470588,0.325,0.722222222222222,0.402985074626866,0.124,13,27," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"126",0.152941176470588,0.325,0.722222222222222,0.402985074626866,0.125,13,27," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"127",0.152941176470588,0.325,0.722222222222222,0.402985074626866,0.126,13,27," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"128",0.152941176470588,0.325,0.722222222222222,0.402985074626866,0.127,13,27," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"129",0.152941176470588,0.325,0.722222222222222,0.402985074626866,0.128,13,27," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"130",0.152941176470588,0.325,0.722222222222222,0.402985074626866,0.129,13,27," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"131",0.152941176470588,0.325,0.722222222222222,0.402985074626866,0.13,13,27," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"132",0.152941176470588,0.325,0.722222222222222,0.402985074626866,0.131,13,27," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"133",0.152941176470588,0.325,0.722222222222222,0.402985074626866,0.132,13,27," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"134",0.152941176470588,0.325,0.722222222222222,0.402985074626866,0.133,13,27," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"135",0.152941176470588,0.325,0.722222222222222,0.402985074626866,0.134,13,27," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"136",0.152941176470588,0.325,0.722222222222222,0.402985074626866,0.135,13,27," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"137",0.152941176470588,0.317073170731707,0.722222222222222,0.417910447761194,0.136,13,28," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"138",0.152941176470588,0.317073170731707,0.722222222222222,0.417910447761194,0.137,13,28," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"139",0.152941176470588,0.317073170731707,0.722222222222222,0.417910447761194,0.138,13,28," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NY 113VA 113WV 113WI"
"140",0.152941176470588,0.30952380952381,0.722222222222222,0.432835820895522,0.139,13,29," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113VA 113WV 113WI"
"141",0.152941176470588,0.302325581395349,0.722222222222222,0.447761194029851,0.14,13,30," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113VA 113WV 113WI"
"142",0.152941176470588,0.302325581395349,0.722222222222222,0.447761194029851,0.141,13,30," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113VA 113WV 113WI"
"143",0.152941176470588,0.295454545454545,0.722222222222222,0.462686567164179,0.142,13,31," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"144",0.152941176470588,0.295454545454545,0.722222222222222,0.462686567164179,0.143,13,31," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"145",0.152941176470588,0.295454545454545,0.722222222222222,0.462686567164179,0.144,13,31," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"146",0.152941176470588,0.295454545454545,0.722222222222222,0.462686567164179,0.145,13,31," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"147",0.152941176470588,0.295454545454545,0.722222222222222,0.462686567164179,0.146,13,31," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"148",0.152941176470588,0.295454545454545,0.722222222222222,0.462686567164179,0.147,13,31," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"149",0.152941176470588,0.295454545454545,0.722222222222222,0.462686567164179,0.148,13,31," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"150",0.152941176470588,0.288888888888889,0.722222222222222,0.477611940298507,0.149,13,32," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"151",0.152941176470588,0.288888888888889,0.722222222222222,0.477611940298507,0.15,13,32," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"152",0.152941176470588,0.288888888888889,0.722222222222222,0.477611940298507,0.151,13,32," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"153",0.152941176470588,0.282608695652174,0.722222222222222,0.492537313432836,0.152,13,33," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"154",0.152941176470588,0.282608695652174,0.722222222222222,0.492537313432836,0.153,13,33," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"155",0.152941176470588,0.282608695652174,0.722222222222222,0.492537313432836,0.154,13,33," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"156",0.152941176470588,0.282608695652174,0.722222222222222,0.492537313432836,0.155,13,33," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"157",0.152941176470588,0.282608695652174,0.722222222222222,0.492537313432836,0.156,13,33," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"158",0.152941176470588,0.282608695652174,0.722222222222222,0.492537313432836,0.157,13,33," 118IL 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"159",0.164705882352941,0.297872340425532,0.777777777777778,0.492537313432836,0.158,14,33," 118IL 118IA 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"160",0.164705882352941,0.297872340425532,0.777777777777778,0.492537313432836,0.159,14,33," 118IL 118IA 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"161",0.164705882352941,0.297872340425532,0.777777777777778,0.492537313432836,0.16,14,33," 118IL 118IA 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"162",0.164705882352941,0.297872340425532,0.777777777777778,0.492537313432836,0.161,14,33," 118IL 118IA 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"163",0.164705882352941,0.297872340425532,0.777777777777778,0.492537313432836,0.162,14,33," 118IL 118IA 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"164",0.164705882352941,0.297872340425532,0.777777777777778,0.492537313432836,0.163,14,33," 118IL 118IA 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"165",0.164705882352941,0.297872340425532,0.777777777777778,0.492537313432836,0.164,14,33," 118IL 118IA 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"166",0.164705882352941,0.297872340425532,0.777777777777778,0.492537313432836,0.165,14,33," 118IL 118IA 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MN 118MS 118MO 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"167",0.164705882352941,0.285714285714286,0.777777777777778,0.522388059701492,0.166,14,35," 118IL 118IA 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MD 118MN 118MS 118MO 118NH 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"168",0.164705882352941,0.285714285714286,0.777777777777778,0.522388059701492,0.167,14,35," 118IL 118IA 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MD 118MN 118MS 118MO 118NH 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"169",0.164705882352941,0.285714285714286,0.777777777777778,0.522388059701492,0.168,14,35," 118IL 118IA 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MD 118MN 118MS 118MO 118NH 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113TN 113VA 113WV 113WI"
"170",0.164705882352941,0.28,0.777777777777778,0.537313432835821,0.169,14,36," 118IL 118IA 118KS 118OH 118SC 118TX 113FL 113MD 113NJ 113NC 113OH 113PA 113SC 113TX"," 118AL 118AZ 118AR 118CA 118CO 118IN 118KY 118LA 118MD 118MN 118MS 118MO 118NH 118NJ 118NY 118TN 118WV 118WI 113AL 113AZ 113AR 113CA 113CO 113IL 113IN 113KY 113LA 113MI 113MS 113NH 113NY 113OR 113TN 113VA 113WV 113WI"
